127.0.0.1 - - [14/Mar/2018:13:10:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 177 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:10:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:10:25 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 46004 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:10:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:10:28 +0000] "GET /wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 330288 "http://zuboragohan.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:10:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:10:29 +0000] "GET /?customize_changeset_uuid=b8ab6210-72c8-48e0-8a29-e965402364d0&customize_theme=imnews&customize_messenger_channel=preview-0 HTTP/1.0" 200 40036 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:10:41 +0000] "POST /?customize_changeset_uuid=b8ab6210-72c8-48e0-8a29-e965402364d0&customize_theme=imnews&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 40097 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:10:50 +0000] "POST /?customize_changeset_uuid=b8ab6210-72c8-48e0-8a29-e965402364d0&customize_theme=imnews&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.0" 200 40097 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:10:56 +0000] "POST /?customize_changeset_uuid=b8ab6210-72c8-48e0-8a29-e965402364d0&customize_theme=imnews&customize_messenger_channel=preview-3&customize_autosaved=on HTTP/1.0" 200 40097 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:11:04 +0000] "POST /?customize_changeset_uuid=b8ab6210-72c8-48e0-8a29-e965402364d0&customize_theme=imnews&customize_messenger_channel=preview-4&customize_autosaved=on HTTP/1.0" 200 40097 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:11:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 730 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:11:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:11:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 120 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:12:24 +0000] "POST /?customize_changeset_uuid=b8ab6210-72c8-48e0-8a29-e965402364d0&customize_theme=imnews&customize_messenger_channel=preview-5&customize_autosaved=on HTTP/1.0" 200 40790 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:12:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:12:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 209 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:13:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:13:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:13:47 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 46004 "http://zuboragohan.local/wp-admin/customize.php?theme=imnews&return=http%3A%2F%2Fzuboragohan.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:13:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:13:49 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 329024 "http://zuboragohan.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:13:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:13:50 +0000] "GET /?customize_changeset_uuid=97e82016-55ce-4be1-915f-1264c860436a&customize_theme=imnews&customize_messenger_channel=preview-0 HTTP/1.0" 200 40036 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:13:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:00 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 46004 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:04 +0000] "GET /wp-admin/widgets.php HTTP/1.0" 200 191915 "http://zuboragohan.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:04 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=media-views,editor-buttons,code-editor&ver=4.9.4 HTTP/1.0" 200 15237 "http://zuboragohan.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:04 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-draggable,jquery-ui-droppable&ver=4.9.4 HTTP/1.0" 200 14896 "http://zuboragohan.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:04 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,underscore,shortcode,backbon&load%5B%5D=e,wp-util,wp-backbone,media-models,moxiejs,plupload,wp-plupload&ver=4.9.4 HTTP/1.0" 200 112124 "http://zuboragohan.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://zuboragohan.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://zuboragohan.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:30 +0000] "GET /wp-admin/nav-menus.php HTTP/1.0" 302 51656 "http://zuboragohan.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:30 +0000] "GET /wp-admin/nav-menus.php?action=edit&menu=0 HTTP/1.0" 200 51714 "http://zuboragohan.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:30 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check,accordion&ver=4.9.4 HTTP/1.0" 200 12816 "http://zuboragohan.local/wp-admin/nav-menus.php?action=edit&menu=0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:30 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-ui-draggable,jquery-u&load%5B%5D=i-droppable,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu&ver=4.9.4 HTTP/1.0" 200 74138 "http://zuboragohan.local/wp-admin/nav-menus.php?action=edit&menu=0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/nav-menus.php?action=edit&menu=0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:41 +0000] "GET /wp-admin/theme-editor.php HTTP/1.0" 200 46000 "http://zuboragohan.local/wp-admin/nav-menus.php?action=edit&menu=0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:41 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,wp-codemirror,underscore&ver=4.9.4 HTTP/1.0" 200 249113 "http://zuboragohan.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:41 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check&ver=4.9.4 HTTP/1.0" 200 12541 "http://zuboragohan.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:41 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,code-editor,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5B%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=4.9.4 HTTP/1.0" 200 94933 "http://zuboragohan.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:14:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://zuboragohan.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:15:04 +0000] "GET /wp-admin/theme-editor.php?file=single.php&theme=imnews HTTP/1.0" 200 45277 "http://zuboragohan.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:15:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/theme-editor.php?file=single.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:16:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://zuboragohan.local/wp-admin/theme-editor.php?file=single.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:18:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://zuboragohan.local/wp-admin/theme-editor.php?file=single.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:04 +0000] "GET /wp-admin/themes.php?page=imnewspro-features HTTP/1.0" 200 21490 "http://zuboragohan.local/wp-admin/theme-editor.php?file=single.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/themes.php?page=imnewspro-features" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:09 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php%3Fpage%3Dimnewspro-features&autofocus%5Bcontrol%5D=background_image HTTP/1.0" 200 334723 "http://zuboragohan.local/wp-admin/themes.php?page=imnewspro-features" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php%3Fpage%3Dimnewspro-features&autofocus%5Bcontrol%5D=background_image" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:10 +0000] "GET /?customize_changeset_uuid=21dc6acb-a5c9-400c-80ce-a594e3b9e2c4&customize_theme=imnews&customize_messenger_channel=preview-0 HTTP/1.0" 200 40555 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php%3Fpage%3Dimnewspro-features&autofocus%5Bcontrol%5D=background_image" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:33 +0000] "POST /?customize_changeset_uuid=21dc6acb-a5c9-400c-80ce-a594e3b9e2c4&customize_theme=imnews&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 41589 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php%3Fpage%3Dimnewspro-features&autofocus%5Bcontrol%5D=background_image" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 168 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php%3Fpage%3Dimnewspro-features&autofocus%5Bcontrol%5D=background_image" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php%3Fpage%3Dimnewspro-features&autofocus%5Bcontrol%5D=background_image" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:58 +0000] "GET /wp-admin/themes.php?page=imnewspro-features HTTP/1.0" 200 21490 "http://zuboragohan.local/wp-admin/customize.php?return=%2Fwp-admin%2Fthemes.php%3Fpage%3Dimnewspro-features&autofocus%5Bcontrol%5D=background_image" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:19:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/themes.php?page=imnewspro-features" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:20:04 +0000] "GET /wp-admin/theme-editor.php HTTP/1.0" 200 44790 "http://zuboragohan.local/wp-admin/themes.php?page=imnewspro-features" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:20:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:20:38 +0000] "GET /wp-admin/theme-editor.php?file=index.php&theme=imnews HTTP/1.0" 200 45111 "http://zuboragohan.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:20:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/theme-editor.php?file=index.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:21:17 +0000] "GET /wp-admin/theme-editor.php?file=page.php&theme=imnews HTTP/1.0" 200 45717 "http://zuboragohan.local/wp-admin/theme-editor.php?file=index.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:21:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/theme-editor.php?file=page.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:21:27 +0000] "GET /wp-admin/theme-editor.php?file=search.php&theme=imnews HTTP/1.0" 200 44432 "http://zuboragohan.local/wp-admin/theme-editor.php?file=page.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:21:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://zuboragohan.local/wp-admin/theme-editor.php?file=search.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
127.0.0.1 - - [14/Mar/2018:13:21:53 +0000] "GET /wp-admin/theme-editor.php?file=template-parts%2Fcontent-none.php&theme=imnews HTTP/1.0" 200 46384 "http://zuboragohan.local/wp-admin/theme-editor.php?file=search.php&theme=imnews" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
